track_id,name,popularity,duration_ms,artist_id,artist_name,num_artists,playlist_id,playlist_name
2wOlZrHUpRP9hQbqbV9Ae5,Together,59,672520,0Cioop2zjxXxtcPUme7R46,Matthew Halsall,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
2yiISACbYnL2hApy1ffKKs,Misty - Remastered 2020,57,167121,6C65D20ASusYqHGSIktfED,Erroll Garner,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
2R1vQwYTC0sl93C6oyVuHC,Simplicity,0,309586,0FAC6FNPb4LsY5uyp0xTWF,Edward Simon,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
1dsVIoiV96Goqv1jGbJySI,Our Son,57,162280,4PqV4TEgVltnn4N47ODKV6,Al Foster,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
7e4cQ65cw0hbgQfbZr9IUD,Little Girl Blue,55,437720,0ie9W9nN4iPymAkS9WW8nX,Jeremy Pelt,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
4M7Hi6wUOQ7ECOup83DYov,In Memory,48,318864,65mwyp96M7Yx78x8XVz39M,Tingvall Trio,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
0XHv1jT5QsTbemGea5q8Ek,Song for Fraser,56,140004,6HQYnRM4OzToCYPpVBInuU,Kamasi Washington,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
7s1hwbCePvSUZxgayvKTCK,A Time For Love,47,388746,1QoFjUjxsHULNzFihvt8Sd,Rob Barron,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
283h1iiG7BVoKvTVAr5bSc,Polka Dots and Moonbeams,55,329680,79PWBQ4rekAQItLBfqIdzl,Gabriel Latchin Trio,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
211rvuRnkIpzd5lJNi0LBK,Forelsket i København,56,327306,7sBx432MZn1MzHeYHAA5qr,Scott Hamilton,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
0vMPNdJjZqOpj5yhcSGXgT,The Autumn Gate,53,261066,7atdKYaPCT9zvJW2OTedhz,Tim Garland,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
6zYDzFqWrXG2rMWZA1I7tZ,We Will Never Meet Again,0,257385,09SVpoNxeMVRHY48xjqS0c,John Rae,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
30WYlOTUkGayw4Qo4Y9sYX,Ebb Tide,53,186080,57Ce6izcYKvFOFlhsUFzLJ,Ben Flocks,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
63veqr50DnmHuo7M34fmqL,Detour Ahead,54,326413,"['3eWJmHOgjTdo3ZsS25iRMh', '6R3SYfbZcOM2mjID1KMaVZ', '5Of7vEG7EdSqkRKAFTRoIK', '7r8YCQaLdvIFmH8idvPGbu', '5WDmunRkKIa4jqnpJy4dG1']","['Jeff Rupert', 'George Garzone', 'Jeremy Allen', 'Marty Morell', 'Richard Drexler']",5,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
5adNkxFBgFYu3N6m8J6muG,Summertime,54,292444,"['2D90eAxzLfSL7KkvptyUtF', '7tAni5NIpM2GBzOQMDSgVa', '3rw5T4cOHin6M1Jaf912oJ']","['Denis Solee', 'The Beegie Adair Trio', 'The Jeff Steinberg Orchestra']",3,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
1A6rWsVB4JNfsvVcAN2FdY,Tis Our Prayer,55,248666,0FcNSKwWZJb98ry9M2qEII,Joey Alexander,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
78RAfPGFpTUqnPSTV0LcmT,Easy Living,55,293253,58dTi4Xr0bd6yd8XKgimAr,Massimo Faraò Trio,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
58TwX5CF328t6qDm9sgaLb,"Uptown, Downtown",47,360353,5isSr1JUeHt5cgh8oWz1Ja,Bill Charlap Trio,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
3bv4j1lmo6yVChahz9crt3,Sunshine Follows the Rain,52,608186,4xfIFGU467tYdyF6thGbLP,Yoko Miwa Trio,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
4rznhkoOr1AYneKuWBef4V,Ciaccona per Embrik,50,360413,4puHZxpgNVKxk6ydFviSM8,Trygve Seim,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
06saP1KfOa0j93jO8XnCUT,Silk Threads,54,274673,"['5vACdMa2kY7jHnlJwqYRKP', '2lcAR2q7nM4FNKG4SbaKVY', '0bUTRhTTU18M19hpsAPSrE']","['Enrico Pieranunzi', 'Jasper Somsen', 'Jorge Rossy']",3,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
4aUrYkpfMzm2DVfG1Pplzk,New Morning,52,570786,6aIBBSprVv4xXTT6vzONXU,Eric Reed,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
4CY09ZCdgvjtCaw0fGITbN,Come What May,52,406920,53HPdlKWDIGFF4GvVrCtEV,Joshua Redman Quartet,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
2BjX0EYypxakiidBW18QmC,I Fall in Love Too Easily,51,323640,210tC5HRo1NpbeqCvWlJuv,Jim Snidero,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
72KHUsa4UyTXpSf7jRb1ih,Ev'rytime We Say Goodbye,52,427431,18AQ9nxWckf5yw7XuEvten,Mark Sherman,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
1y0FhVFVZ2eG82sn0M7H7v,Peace,50,436000,37SVnwHrnnfBR1Gb0Yq7GD,Steve Davis,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
25cJePcRAgKUKtjH8Wm1MQ,Cianna,50,452066,795yvukGj0UOfcP8uftDq9,Branford Marsalis Quartet,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
4oU07qd2sv9NxW61Op66Jh,The Silence of Your Heart,52,261415,"['2qW0CNnmvdEQwiabdareHi', '3BatL5ELL5CEN1xjCeDi7S', '6nPFcBOpXLW2vzvor5xo6E']","['Paolo Fresu', 'Dino Rubino', 'Marco Bardoscia']",3,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
2ncnr8AuzqAabOGEIoA863,Young and Foolish,53,330615,"['7sBx432MZn1MzHeYHAA5qr', '2Ror5pi9KTS40JRNzcWxj3', '60JCzYj9SSZ3DZdyONwr5P', '1TYodU4WCCM39ztPleTYuy']","['Scott Hamilton', 'Dena DeRose', 'Ignasi González', 'Jo Krause']",4,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
1z2FcRqCR6byfXDSvHq8E4,After You've Gone,50,424243,4LMsUGCTzMsLYcL90zb8sF,Eddie Henderson,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
79MOPpvNSagTPcwnx4Ct2b,That's All,47,293933,2AdOGwpXiwCctV1n9sJaub,Jimmy Forrest,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
4z6d79RAbC5q0VAqPQas8W,I'll Wait and Pray,49,206360,2hGh5VOeeqimQFxqXvfCUf,John Coltrane,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
2yuDexdINZo3jxbFHf5fLw,For the Love of Freedom,50,152106,6fmq5mv6HnduZdlTOEYBC9,Marcus Miller,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
5Bl1TC8Y1qh3ui6fGSWL5a,The Shadow of Your Smile,55,388346,"['7sBx432MZn1MzHeYHAA5qr', '2Ror5pi9KTS40JRNzcWxj3', '60JCzYj9SSZ3DZdyONwr5P', '1TYodU4WCCM39ztPleTYuy']","['Scott Hamilton', 'Dena DeRose', 'Ignasi González', 'Jo Krause']",4,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
0WPHL9IRv1Nm4xu21qxgnw,My Little Brown Book,0,323200,"['4F7Q5NV6h5TSwCainz8S5A', '2hGh5VOeeqimQFxqXvfCUf']","['Duke Ellington', 'John Coltrane']",2,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
1J9iVCaEriyoMXpj2XszhU,When Sunny Gets Blue,61,282320,2EsmKkHsXK0WMNGOtIhbxr,McCoy Tyner,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
5qRJZGqWHMpKRxk8rmAVto,Gloomy Sunday,43,763466,1gPY6jETlC02stpXOUmSBH,Branford Marsalis,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
4NAhOoe6Tp5SU4z0r7Nygx,Up Jumped Spring,52,528946,6aIBBSprVv4xXTT6vzONXU,Eric Reed,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
4cG4S3LHdqibrEXgj87ZNx,Lighter Shades,50,348253,7JGHjWlWkG5A8cB7HzQL0x,Jan Harbeck Quartet,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
4Hus6AQNHezUdbBKuo1aE8,I Miss You,51,258226,6i6sHi3KJ6rgqxmbBaFDoG,Emil Brandqvist Trio,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
6BMmyctJWWdbTHKpXkrja0,Romaria,53,311480,57LkmRYAzvaq7lt1JI6oZb,Andy Sheppard Quartet,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
6f6OQJv9qjqyJq9NHin45n,Blue Ballad,51,394920,"['6G4hVmXKJ9NW5JecncK89f', '2sLufQ8lc6cZL6YIO1oD65']","['Phil Woods', 'Space Jazz Trio']",2,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
7JMkZWB40pcmq8G7kTsbcB,Sous Le Ciel De Paris,50,244866,2I5A4xP3QGJEDKGhhXMAVr,Jacky Terrasson,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
14JAGLLamVp9p3EJaRYPfj,Absyrations,50,344053,6jQq6X8pd59ggCEJ5lEj80,Alfio Origlio,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
07BmM24UshepfB2PeBxu7Y,>>>>>>Becoming,50,292413,0IyuDlCVbMa3TAoVaDKEeL,Kendrick Scott Oracle,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
5FXIXX9FniNJfHd9DJrOop,Polka Dots And Moonbeams,54,588760,"['3rxeQlsv0Sc2nyYaZ5W71T', '6Ha15AYMJf1Uqs1XW9UZCc', '0QK2QcHnt4N9vdSdzX33om', '5qIWMD9r0RT8wanM7Nguty']","['Chet Baker', 'John Horler', 'Jim Richardson', 'Tony Mann']",4,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
3s2RFp5hU6jEvAmfZrnrAi,I'll Let You Know,51,408600,5mQGacj97PLCoX9YOEGf0Q,David Hazeltine,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
0aWMVrwxPNYkKmFthzmpRi,Blue in Green,65,337733,0kbYTNQb4Pb1rPbbaF0pT4,Miles Davis,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
4zPDjRgceGrR0Sm54YDTTf,Autumn Nocturne,56,294666,1z3BNUSDJB5V6sCYKJWH4q,Lou Donaldson,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
7hbpUZY7qsDPBe9X2juJEz,Fools Rush In,50,149072,0tg5uVI4VjzZOFzBryJZii,Teddy Wilson,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
6rK27cC9hX0e1Chrnxo9Vn,My Romance - Rudy Van Gelder Remaster,48,252946,338mC0yGyX0C9of8QMJ5hK,Gene Ammons,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
6kXSVoByQngZxSqX4kSGgF,A Nightingale Sang In Berkeley Square,0,418000,"['0FMucZsEnCxs5pqBjHjIc8', '3aM9H4QBnPUo6mnNVufAtN']","['Stan Getz', 'Bob Brookmeyer']",2,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
2kpaRWsZTE96rmw0NBfP0c,I Got It Bad And That Ain't Good,4,306173,0ldU0QJm31y0d6f57R1G2A,Oscar Peterson Trio,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
0Y6WjYBWld3reWsTMT8FTd,Where We Used To Live,44,265320,3HJzLaMbS0jMabxS3wttGk,Esbjörn Svensson Trio,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
6vZ8PZZy7ljlQEgCPSZTAM,Draw Me Nearer,46,282386,0FcNSKwWZJb98ry9M2qEII,Joey Alexander,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
4zRweMHazlqCTUe6GvviYf,Can't Help Loving,51,221733,5gYIhpLwCYoxh3V8KANZpI,Beegie Adair,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
6escBA2tVhUpcc2M5YmtVk,Popkoral,49,267358,4kWBvU5JdoohnGYl7SMlfY,Helge Lien Trio,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
11qeOjSAx3TDr4IOPXq9Js,Darn That Dream,51,305565,319U6LVt3j3iT9oAEzrpRO,Cyrus Chestnut,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
4gCaFMkA1CERmgy1ny9fhy,The Winter of My Discontent,50,440513,7ixjaiJXnC2cxrbIE3WugD,Renee Rosnes,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
0D5PNTs1HSYe2nHlHulJQw,Naima,50,302240,6dUZplQfg5blo0h9HiJ94d,Tommy Flanagan,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
3LZ0GUgBO1XXW6jKK5A2lJ,Sad Tune,0,375093,4LTaFNJmsKqNvxGVhOVBXI,European Jazz Trio,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
2SzfUlXBgyYKTJMPbbqPw7,Who Could Care,0,286066,3aM9H4QBnPUo6mnNVufAtN,Bob Brookmeyer,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
5fhLDCuNimt2zvkiFxOAbU,Soul Eyes,49,498319,"['0tdWD3Wpf0kyUYI6zeT1w3', '6sGRzzszXhAo63o0iHBs7R', '3xN9MVxmlCH7RwHKViDgPb', '6WPu073KUfyLXE41VEW9Ik']","['Walt Weiskopf', 'Carl Winther', 'Daniel Franck', 'Anders Mogensen']",4,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
3ONcanYtZHMVcgqPDAsVHd,Soul in Twilight,47,364626,0RAj4cXWietdNzd94osANm,John Moulder,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
3dtrI8OOHWxMyg6EHNecdt,Gramercy Sunset,47,255106,7zIBiD6dJ7x0a6BPND2fIy,The Hot Sardines,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
3MhWFpRMVEyZ9QXGIb5RJK,The Nearness of You,51,1004626,"['3uaHfXYx9Fh4HjqMbrWn5S', '2vI9KFm0fwSfPrpEgOeIbq']","['Joshua Redman', 'Brad Mehldau']",2,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
0cZuS1VcwpKi5BxP4ESDaj,All The Way,0,335333,1gqL9JWgVW2O87KbYWPNbC,Bob Berg,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
1Ws0kMatfMjIrvEIsApikx,The Last Goodbye,0,325400,3cwVFmQ6mcUoGR6ZvIPuZ4,Nicholas Payton,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
6J8Z1UJG7uTS1mhZsgmJCp,Infant Eyes,31,457267,6iBvBotxtLvyFZoUPytqgP,Fred Hersch Trio,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
1UJMQtiCSotiEyEvB65Na1,Seeds Of Change,50,313693,"['36YE6h8aN09ZKG4EhneDSf', '0w4mLSXg39n1UuyK7eNLTD', '1OvdpFrwnLCTKW5U9rOTiO']","['Joe Lovano', 'Marilyn Crispell', 'Carmen Castaldi']",3,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
0glr1BX8Zy81l4HvLpmozl,Curves,0,379533,3aTJxwDLCqCNvjrG7USP1a,Tord Gustavsen Trio,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
1Rx7TVIX8t9pZFJdLq0vvY,Spring Can Really Hang You Up The Most,49,474786,5isSr1JUeHt5cgh8oWz1Ja,Bill Charlap Trio,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
5zpqkOpg31ksUdhuqJ9CQU,How Many More,48,387450,2OfIB3yNJjX3AElLJnz8am,Courtney Pine,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
3PJMsxg6rz9FOo6xNiASXz,Goodbye Pork Pie Hat,58,342373,1W8TbFzNS15VwsempfY12H,Charles Mingus,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
6NpwgYdHNNpq81GnpJNx3Y,Count Your Blessings,46,492080,"['5tGDXwaO3qq4w9mAhZHwZY', '0UNmTLmOIClt5YDeEkZuk1']","['Seamus Blake', 'Chris Cheek']",2,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
2JR1WeETsXmFR1kRC2oXXq,Where or When,52,168666,375zxMmh2cSgUzFFnva0O7,Wynton Marsalis,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
14aFuIi1l2arBrZfBv9fBP,Good Morning Heartache,49,322133,7sBx432MZn1MzHeYHAA5qr,Scott Hamilton,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
58VcgWixvxnMdt4bj29PdQ,It Never Entered my Mind,0,391706,"['6Zq5ky484xYTgxE6dQ8yHh', '3vIV7TBZyCi5dGGaaFB6G6', '6e7BQ0gM6o8ecMXRZkXxlZ']","['Mulgrew Miller', 'Richie Goods', 'Karriem Riggins']",3,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
4vuoL9ldmpmZcXm7RkhQvx,The Nearness Of You,52,447280,2QX8yUROOnWTSLFg4sZ9Gg,Bill Charlap,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
1axzRYUUASTfN4OOtrjfQd,Blue and Sentimental,46,389893,"['7p1C6cbN2rgBErzfB1u3Z7', '1qZnWtvzKVV0lJQZBapchU', '7ffoD3rhARHcuKeMTThKa4', '4REsbbka8Bf33uErWPdAnH', '6epXhvywkJ2aWjO6e5LJ0U']","['Julian Dash', 'Jay McShann', 'Eugene Ramey', 'Gus Johnson, Jr.', 'Buddy Tate']",5,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
5LaTsDrhrpXwLniidLpnF7,I Remember Clifford,52,428973,38C3okxv3fyyOIQUVPCdGX,Lee Morgan,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
4UhBGmqcApvAZFTq53ukh7,Old Folks,47,482186,"['2LiJegzrWFHatDw2kFLsc7', '44gLY8zUnF4xRzi4X0zl1n', '6bc7L0muoQvrJmrehvygRT']","['Xavier Davis', 'Carl Allen', 'Dwayne Burno']",3,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
43tLjduNA04oMB8ljgMI6P,Soultrane,0,323696,"['0tdWD3Wpf0kyUYI6zeT1w3', '6sGRzzszXhAo63o0iHBs7R', '4KYU7uyGCtySFvXrFnsJbe', '6WPu073KUfyLXE41VEW9Ik']","['Walt Weiskopf', 'Carl Winther', 'Andreas Lang', 'Anders Mogensen']",4,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
6g6U5Ip7Tvm1xsctpflOuk,Uphill,49,241200,6PpRVXmqjgmgFPg9gEJfWc,Karin Hammar,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
2r3dQilQpgjPbRomN7GAvD,After All,48,322080,"['3VW60tUry7TYVC2BibfgIN', '7E7tPSNlkKLV4hnzhC9KKu', '5G9DP1W3O68G7XA8sxIZDH', '23MQJmhn0On07tkIuc9jDA']","['Yuri Honing Acoustic Quartet', 'Joost Lijbaart', 'Wolfert Brederode', 'Gulli Gudmundsson']",4,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
1zowWjoCroDC3WZYxbrlNQ,La fin justifie les moyens,48,433786,"['0EmoB83lbpEcH9Eh77Sp9K', '0cE8R1W0Cc2wQIDZPdJJ2M', '1r3aAqkG4KRnk2syAoqSd2']","['Joran Cariou Trio', 'Damien Varaillon', 'Stéphane Adsuar']",3,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
7ysmJhXFQtiBQlk6EZ6sks,Journey Into Melody - 2007 Digital Remaster/Rudy Van Gelder Edition,52,295200,2dRsXWVnkku2cMDtV1h6NP,Stanley Turrentine,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
7dWzkzCjOVVkJDTEeWrCZ0,When You Are Near,29,502619,0BTfBwYC5Mw5ezDg91JBma,Aaron Goldberg,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
0XXHKJqxoDfr5dzmqFlTVO,Theme For Ernie,0,304293,7Ej5Shrvcy7tE83A9Dmxrb,Fredrik Kronkvist,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
3ZnPVp4Frub6UadiiiGDD9,What Are You Doing the Rest of Your Life?,50,476992,73xPAo16RiiVu6X90p7UVb,Rolf Kühn,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
1XrEY8nz2P4L9rVoq9MdXs,On a Turquoise Cloud,49,228403,2MGK5rV3sBiI1UW1hjYDD8,Echoes of Swing,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
42q9VqB8ooQE5yn3mup3h8,I'll Keep Loving You,48,314763,"['6rQ91q7SWnpMA337zOEupl', '5yZSi6QPm7HLTPuR4n5Y9Q', '2lZ6o7yrgffZNMIFlvkbk6']","['Massimo Colombo', 'Maurizio Quintavalle', 'Enzo Zirilli']",3,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
4Uecyf82f85MdvnGLA4SWE,Song for Ellis,47,265526,1Z0lthC9NP1vvut7ijv3FF,Aldo Romano,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
4ZUlQw3KS7qiBrgJxSyel0,How Can I Tell You - Live,48,586185,0GC1oqEWpiAjfE7jm5LQO5,Charles Lloyd,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
6bqNdzv1KHd5C7ae0YbV7r,Vid Frösö kyrka - From Frösöblomster,53,297653,51s0AOLvBvXk75SsVUqIKZ,Trio X of Sweden,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
1Kez08abn4yr3T7hbCeW3i,So in Love,0,505031,25z14Qw0e8uN0dIaWVe2Mk,Nestor Torres,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
0Ya7lMXJGmETT1G3bW0uX2,So Lovely,46,340506,7A1xxtVfUahU8u7Z4kKFRC,Ben Wolfe,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
4N7iWwgqcWr3p5JzngOSEF,"I Was So Young, And You Were So Beautiful",47,234373,2QX8yUROOnWTSLFg4sZ9Gg,Bill Charlap,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
499pC27JxKGMh6mYyuRmlT,I'm Glad There Is You,46,484626,"['2RnJnmDsu7HDPmj4UNjmjh', '6Zq5ky484xYTgxE6dQ8yHh', '398OLP0K6sxmwsYaB7Wnmj', '0wTdAqanDZiEonTBUmBSQh']","['Bill Mobley', 'Mulgrew Miller', 'Robert Hurst', 'Eric Harland']",4,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
75A0vJQiBzAxkC7pMjoSeX,Two Sleepy People,49,396520,"['1caVPl46Ta6C8DYns5AAuo', '4cePuNhFNRCjCzpM1VierQ', '15iZckoaMxMCLvC1EY7Zot']","['Marcus Gilmore', 'Danny Grissett', 'Vicente Archer']",3,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
1PMlAs24OBYlwXF7OeiVYg,Good Morning.Goodbye,48,336373,5OrAzdkis91EndJhMLu42l,Dan Cray Trio,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
2AtLQju6O4Slbhtuh2ndCD,Angel Eyes,43,348533,4MpC29z5Qh5dAfTGXJ9jb7,"Tommy Flanagan, Ron Carter & Tony Williams",1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
4G3EKvGtqcUSZqPQIWJFxd,Gary's Theme - 2003 Remastered Version,0,257693,4jXfFzeP66Zy67HM2mvIIF,Bill Evans,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
2sZ1zWeLaquu9tx8IUMuh7,The Folks Who Live on the Hill,47,240093,3uaHfXYx9Fh4HjqMbrWn5S,Joshua Redman,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
1UceH3dNaxzKSG4qQ1kbp2,Trust,50,325586,49zXTngyUTielHTbbH5YKs,Roy Hargrove,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
5wRlH3diPDfn9jv91hxkUy,Emperor Jones,46,314493,36YE6h8aN09ZKG4EhneDSf,Joe Lovano,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
3wPZVnOScmpbn6JkWJxi3S,The Man I Love,45,341666,6dz608P8sHylVvVVo5OLx2,Marcus Roberts,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
082zyi189u5lRp2gPkE8Lb,Eleanor,0,289693,"['0BhFfJmScFj7OzqVaDqnSv', '5ACxPOI9gR3l0cyy2dvkHv', '7KLg0R9RSUabK2CG2MTbBJ']","['Hank Jones', 'Christian McBride', 'Jimmy Cobb']",3,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
4ymHy4hzJ09WxvvT7p0Azy,You Go To My Head,51,258040,3GpMtIOC5ZLvMBMI7IxPvA,Art Pepper,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
0gPxAMKPYhnFSAKkBcy3UN,Where Do You Start,48,246066,5sQJzc7ZGwC4olbhp2kqqX,Brad Mehldau Trio,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
2oFgZSzpbXscqwZQyoFIzW,The Peacocks,47,567920,"['0iXqD1nqpUcsb023DeKEaK', '3vIV7TBZyCi5dGGaaFB6G6', '6iBB0kmucXaaga3D0fXizs']","['Anthony Wonsey Trio', 'Richie Goods', 'Tony Reedus']",3,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
5bF6crgJa5Q58IWgbdUbuO,Isadora,42,376573,2q37Nw8NND2z1T1KU5XVfn,Christian Scott aTunde Adjuah,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
0tiIQkcdPcECxqbS9dgDXx,I Didn't Know About You,0,212493,"['7lRFrrINQTY35g8hq0kXY5', '34W7ZCX0LZeJd8q6boKGOk']","['Johnny Hodges', 'Ben Webster']",2,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
3MU1qPFFyJQy1RbmpLH0mb,Sweetness,48,419853,"['1NueKSreiFLxEJ1ml6nT8Q', '5qIlfIzgiSefp5rj8CtYK1', '3Bm6MhzPUczH3Pej2FNqGi']","['Roger Kellaway', 'Jay Leonhart', 'Peter Erskine']",3,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
4JHItqtk4k5wv207UO1D66,Taplow,47,284880,60mPtMudgea65qERR3OxFS,Eyolf Dale,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
