track_id,name,popularity,duration_ms,artist_id,artist_name,num_artists,playlist_id,playlist_name
35RJhm1pEovTBwnNR0zWad,GREECE (feat. Drake),90,218901,"['0QHgL1lAIqAw0HtD7YldmP', '3TVXtAsR1Inumwj472S9r4']","['DJ Khaled', 'Drake']",2,37i9dQZF1DX2WkIBRaChxW,R&B Right Now
5v1jR6JmUBSPyOvso2gCoO,Kissez,49,148045,"['6If57j6e3TXXk0HiLcIZca', '0Y3agQaa6g2r0YmHPOO9rh']","['Sevyn Streeter', 'DaVido']",2,37i9dQZF1DX2WkIBRaChxW,R&B Right Now
0CmQgwV3Bmzh9nZb9TNVEI,Do To Me,69,225103,3Y7RZ31TRPVadSFVy1o8os,H.E.R.,1,37i9dQZF1DX2WkIBRaChxW,R&B Right Now
2kuYZZvjwzYWPA8L7ICFXn,Dance Like No One’s Watching,69,211396,1zNqQNIdeOUZHb8zbZRFMX,Swae Lee,1,37i9dQZF1DX2WkIBRaChxW,R&B Right Now
453dwxD9JW2YcKvTriSUmN,Always n Forever (feat. Lil Baby),58,197043,"['7HO5fOXE4gh3lzZn64tX2E', '5f7VJjfbwm532GiveGC0ZK']","['Mariah the Scientist', 'Lil Baby']",2,37i9dQZF1DX2WkIBRaChxW,R&B Right Now
6lZk8hWtZGRDl7v8pQXJFF,So Done (feat. Khalid),61,235785,"['3DiDSECUqqY1AuBP8qtaIa', '6LuN9FCkKOj5PcnpouEgny']","['Alicia Keys', 'Khalid']",2,37i9dQZF1DX2WkIBRaChxW,R&B Right Now
53AvjD9b3sEh5fg6Z7GANp,Thought It'd Be Easy,54,220900,4Dj6yFk1Y4v6J4jZyhtrZ7,Emanuel,1,37i9dQZF1DX2WkIBRaChxW,R&B Right Now
2WKJcMeqmjkL4FzFoJszR7,"Do It (feat. Doja Cat, City Girls & Mulatto) [Remix]",71,255180,"['0AsThoR4KZSVktALiNcQwW', '5cj0lLjcoR7YOSnhnX0Po5', '37hAfseJWi0G3Scife12Il', '3MdXrJWsbVzdn6fe5JYkSQ']","['Chloe x Halle', 'Doja Cat', 'City Girls', 'Mulatto']",4,37i9dQZF1DX2WkIBRaChxW,R&B Right Now
69bqljA2mItBcXom1vkjQX,Air Forces,50,178393,1zkKkDDra0jlsiJYz57P3P,Mustafa,1,37i9dQZF1DX2WkIBRaChxW,R&B Right Now
3gQ1VccQ8LnPlFu1UZ86Ir,Toxic,32,151655,0A60MqStB0zdrXvcBDSS2M,Ninetyfour,1,37i9dQZF1DX2WkIBRaChxW,R&B Right Now
47ihBgS26Vr6r57OZEiigN,Bop Bop,38,235428,5kJjyo0ojB9GNPUQlMV79H,S4G4,1,37i9dQZF1DX2WkIBRaChxW,R&B Right Now
5BcgQi9uirdP9et8ud4nFi,Outta Lies,32,190217,6Ja6zFB5d7XRihhfMo6KzY,Jozzy,1,37i9dQZF1DX2WkIBRaChxW,R&B Right Now
7dxUgPGuc2JQxV64kPoFgM,No Scrubs,0,214440,0TImkz4nPqjegtVSMZnMRq,TLC,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
2q6j0nlwgKlYy7xgrria4S,Show Me,0,217800,"['6KZDXtSj0SzGOV705nNeh3', '7bXgB6jMjp9ATFy66eO08Z']","['Kid Ink', 'Chris Brown']",2,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
3PBt5JK5X8KF6xpgwalMpL,Doo Wop (That Thing),0,320266,2Mu5NfyYm8n5iTomuKAEHl,Ms. Lauryn Hill,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
7ch3EMFYC386egFQ1RGVUF,Rock Your Body,0,267266,31TPClRtHm23RisEBtV3X7,Justin Timberlake,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
3gM8jkNVAeZax2boZhMhcx,Pony,0,250773,7r8RF1tN2A4CiGEplkp1oP,Ginuwine,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
0AvV49z4EPz5ocYN7eKGAK,No Diggity,1,304600,"['2P3cjUru4H3fhSXXNxE9kA', '6DPYiyq5kWVQS4RGwxzPC7', '0VbIlorLz3I5SEtIsc5vAr']","['Blackstreet', 'Dr. Dre', 'Queen Pen']",3,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
3vZO25GdYuqFrR1kzZADnp,Ready or Not,71,226986,2WKdxPFRD7IqZvlIAvhMgY,Fugees,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
2w9Nu1hgsBRlcgiRGXucgA,Yeah! (feat. Lil Jon & Ludacris),0,250373,"['23zg3TcAtWQy7J6upgbUnj', '7sfl4Xt5KmfyDs2T3SVSMK', '3ipn9JLAPI5GUEo4y4jcoi']","['Usher', 'Lil Jon', 'Ludacris']",3,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
0JXXNGljqupsJaZsgSbMZV,Sure Thing,75,195373,360IAlyVv4PCEVjgyMZrxK,Miguel,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
1BPybPVkDfUjFDvqG04l58,Breathe - Rap Version,64,228000,"['6vytZ677lz4LzCrUDcDokM', '3Isy6kedDrgPYoTS1dazA9']","['Blu Cantrell', 'Sean Paul']",2,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
2QsZVnbWVSjKMXK6K3uRBL,U Remind Me,73,266893,23zg3TcAtWQy7J6upgbUnj,Usher,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
5PQmSHzWnlgG4EBuIqjac2,If I Ruled the World (Imagine That) (feat. Lauryn Hill),69,282373,"['20qISvAhX20dpIbOOzGK3q', '2Mu5NfyYm8n5iTomuKAEHl']","['Nas', 'Ms. Lauryn Hill']",2,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
7H6ev70Weq6DdpZyyTmUXk,Say My Name,76,271333,1Y8cdNmUJH7yBTd9yOvr5i,Destiny's Child,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
3uHtqo4p03pchrYlbzvKct,I Know What You Want,0,252360,"['1YfEcTuGvBQ8xSD1f53UnK', '4iHNK0tOyZPYnBU7nGAgpQ', '7JXCJDLGh1k9cg6JbYCpYl']","['Busta Rhymes', 'Mariah Carey', 'Flipmode Squad']",3,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
4dT9hufVCCRrv3qW3RR3mj,Dilemma (feat. Kelly Rowland),47,289693,"['2gBjLmx6zQnFGQJCAQpRgw', '3AuMNF8rQAKOzjYppFNAoB']","['Nelly', 'Kelly Rowland']",2,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
3c1ZilLxbOxUYPVe8bawav,Crossroads,0,223480,5spEJXLwD1sKUdC2bnOHPg,Bone Thugs-N-Harmony,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
5hJFhO9dvhJoDvUZZ9iWSw,Adorn,62,193146,360IAlyVv4PCEVjgyMZrxK,Miguel,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
0gPQTLaqHDgdupKEok7J2x,7 Days,71,235133,2JyWXPbkqI5ZJa3gwqVa0c,Craig David,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
0I3q5fE6wg7LIfHGngUTnV,Ms. Jackson,79,270506,1G9G7WwrXka3Z1r7aIDjI7,OutKast,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
1aWV3uY3SIEZVbmv45oFWS,Creep,67,268533,0TImkz4nPqjegtVSMZnMRq,TLC,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
4fikIMteIThAsCtwkSJ75w,Cry Me a River,0,288333,31TPClRtHm23RisEBtV3X7,Justin Timberlake,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
734ZSjvlOHj65eiWiLMh6a,Beautiful,43,299093,"['7hJcb9fa4alzcOq3EaNPoG', '2RdwBSPQiwcmiDo9kixcl8', '6B5fQU6gKaq7JPRL4YIg1B']","['Snoop Dogg', 'Pharrell Williams', 'Uncle Charlie Wilson']",3,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
47TqCCnEliDp8NRDyIQoQq,You Make Me Wanna...,67,219120,23zg3TcAtWQy7J6upgbUnj,Usher,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
2aIdVb8v9KTpEZnftkz2mD,Buy U a Drank (Shawty Snappin'),75,227960,"['3aQeKQSyrW4qWr35idm0cy', '23LbwefIODbyGdRbAz3urj']","['T-Pain', 'Yung Joc']",2,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
5j0McHPthKpOXRr3fBq8M0,Love in This Club (feat. Young Jeezy),68,259720,"['23zg3TcAtWQy7J6upgbUnj', '4yBK75WVCQXej1p04GWqxH']","['Usher', 'Jeezy']",2,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
3QHONiXGMGU3z68mQInncF,I'll Be Missing You (feat. 112),71,301520,"['59wfkuBoNyhDMQGCljbUbA', '5NDMothbpdpq2xHqSjrrWn', '7urq0VfqxEYEEiZUkebXT4']","['Diddy', 'Faith Evans', '112']",3,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
2jZESuj23z92RqbooSsMqV,Bootylicious,42,207960,1Y8cdNmUJH7yBTd9yOvr5i,Destiny's Child,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
2xEjC3OfiWOjYlnV9Vonxp,I'm Real - Murder Remix,0,258666,"['2DlGxzQSjYe5N6G9nkYghR', '1J2VVASYAamtQ3Bt8wGgA6']","['Jennifer Lopez', 'Ja Rule']",2,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
5IFCyWplye09HytIP80RCF,Too Close,65,259440,2MGT7CYlixSPxAnnkhLpaA,Next,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
0nknDCcG0tZQuoVpRL7Bfj,Fantasy - Bad Boy Fantasy,0,289973,"['4iHNK0tOyZPYnBU7nGAgpQ', '50NoVNy9GU1lCrDV8iGpyu', '59wfkuBoNyhDMQGCljbUbA']","['Mariah Carey', ""Ol' Dirty Bastard"", 'Diddy']",3,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
1kPBHRXyXdrtYfUfeRwBko,I Wanna Sex You Up - Single Mix,60,236946,1QtIfAa6y7w2JhxYJhYeUG,Color Me Badd,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
59OZXaIPW4QHMmJcoSZYpC,"One, Two Step (feat. Missy Elliott)",0,203786,"['2NdeV5rLm47xAvogXrYhJX', '2wIVse2owClT7go1WT98tk']","['Ciara', 'Missy Elliott']",2,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
5Qv9M6fEpfi3HSthC5kojR,If You Had My Love,0,266000,2DlGxzQSjYe5N6G9nkYghR,Jennifer Lopez,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
3ZFTkvIE7kyPt6Nu3PEa7V,Hips Don't Lie (feat. Wyclef Jean),82,218093,"['0EmeFodog0BfCgMzAIvKQp', '7aBzpmFXB4WWpPl2F7RjBe']","['Shakira', 'Wyclef Jean']",2,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
7gHtm3BUJgbET8Vmit2lu6,Return of the Mack - C&J Extended Mix,51,441506,6V3F8MZrOKdT9fU686ybE9,Mark Morrison,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
74jMwg2zsFMICzW3Wems6h,"Bump, Bump, Bump (feat. P. Diddy)",63,282533,"['51d3rUlLuMh7EW09aMe7yj', '59wfkuBoNyhDMQGCljbUbA']","['B2K', 'Diddy']",2,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
5siee1e4lz8uF51OokjglA,Shackles (Praise You),57,196240,12Kgt2eahvxNWhD5PnSUde,Mary Mary,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
4pmc2AxSEq6g7hPVlJCPyP,"Jumpin', Jumpin'",70,230200,1Y8cdNmUJH7yBTd9yOvr5i,Destiny's Child,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
064NEtcV4JQqGxAtfqvRfI,Beautiful Girls,58,241933,6S0dmVVn4udvppDhZIWxCr,Sean Kingston,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
0YneC4nNQEsKCqAGCv1tJK,My Lovin' (You're Never Gonna Get It),43,281613,5fikk4h5qbEebqK2Fc6e48,En Vogue,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
1uXbwHHfgsXcUKfSZw5ZJ0,Run the World (Girls),73,236093,6vWDO969PvNqNYHIOW5v0m,Beyoncé,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
4x1LFfoHJFGzlIQ9xGqpNt,Dirrty,0,298853,"['1l7ZsJRRS8wlW3WfJfPfNS', '7xTKLpo7UCzXSnlH7fOIoM']","['Christina Aguilera', 'Redman']",2,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
2e7mHNFlXCkFdKjJ3nsK9E,Doin' It,47,294000,1P8IfcNKwrkQP5xJWuhaOC,LL Cool J,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
53d2PwHmwGBuV2UD69oPT2,1 Thing,0,239733,08rMCq2ek1YjdDBsCPVH2s,Amerie,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
26JdVMSr2FfmuUF9ZWl6bq,My Boo - Hitman's Club Mix,0,347400,4JbmXqez7WvTggoxn3UpVT,Ghost Town DJs,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
60e1nB8fP9h4Yw44sIfeQx,Thong Song,0,253733,6x9QLdzo6eBZxJ1bHsDkjg,Sisqo,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
68vgtRHr7iZHpzGpon6Jlo,My Boo,78,223440,"['23zg3TcAtWQy7J6upgbUnj', '3DiDSECUqqY1AuBP8qtaIa']","['Usher', 'Alicia Keys']",2,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
0ORQ2L5bsBcGH9a5mJp1DX,Let's Get Married - ReMarqable Remix,0,249026,"['7Aq8lpLMSt1Zxu56pe9bmp', '7C7QKw116IYhH539CPUB9V', '6eZD2i7kAelKt5z1ytH0Me']","['Jagged Edge', 'Run', 'Lamarquis Jefferson']",3,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
2mKouqwAIdQnMP43zxR89r,What's Luv? (feat. Ja-Rule & Ashanti),73,267093,"['3ScY9CQxNLQei8Umvpx5g6', '1J2VVASYAamtQ3Bt8wGgA6', '5rkVyNGXEgeUqKkB5ccK83']","['Fat Joe', 'Ja Rule', 'Ashanti']",3,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
5PG3h38oiQLEJlOuOvIs80,Still Not a Player (feat. Joe),62,236906,"['2Xu7q46Hf02xOoEIm4E1Qs', '3zTOe1BtyTkwNvYZOxXktX']","['Big Pun', 'Joe']",2,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
6qspW4YKycviDFjHBOaqUY,Waterfalls,72,279506,0TImkz4nPqjegtVSMZnMRq,TLC,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
6m59VvDUi0UQsB2eZ9wVbH,Poison,65,261853,2zFZiWQJFFshzojycnXoTL,Bell Biv DeVoe,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
4jnFqNWeJCeCRHc4HCdxfd,Remember the Time,69,239226,3fMbdgg4jU18AjLCKBhRSm,Michael Jackson,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
39YovPslPCXbFYhlYjsZ2Y,Don't Mess With My Man (feat. Brian Casey & Brandon Casey),63,213226,"['15Dh5PvHQj909E0RgAe0aN', '1Zgn8DDi8ema6uKufbQOdG', '6pw5ePxlLPN87ikxsFHsvZ']","['Nivea', 'Brian Casey', 'Brandon Casey']",3,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
4WimB4Ei0LU3MotHhL3kBL,"Ooh Wee (feat. Ghostface Killah, Nate Dogg, Trife & Saigon)",53,209626,"['3hv9jJF3adDNsBSIQDqcjp', '6FD0unjzGQhX3b6eMccMJe', '1Oa0bMld0A3u5OTYfMzp5h', '3wPM3fbGYp56vzXMId27qs', '0mTfntDCCWRozUnyxpGf6E']","['Mark Ronson', 'Ghostface Killah', 'Nate Dogg', 'Trife', 'Saigon']",5,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
3K67L83YEiEo6Wyir4pkDU,Fuck It (I Don't Want You Back),53,224173,1y20PpXw0yeuJ1avCD0Ob9,Eamon,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
4a8e7TuFTFFtCyDAFb4JCD,He Wasn't Man Enough,50,262093,3X458ddYA2YcVWuVIGGOYe,Toni Braxton,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
1sZLO7n7ap5F6w9KhCRPPm,U Know What's Up,43,241800,5KNqYrivNgVCHBssEUSu5B,Donell Jones,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
6EeeHJfft56mUay0I4bef8,Family Affair - Radio Edit,0,244053,1XkoF8ryArs86LZvFOkbyr,Mary J. Blige,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
1z6WtY7X4HQJvzxC4UgkSf,Love On Top,75,267413,6vWDO969PvNqNYHIOW5v0m,Beyoncé,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
31bf9SEOppLU6lQ85d8om6,Ghetto Supastar (That is What You Are) (feat. Ol' Dirty Bastard & Mýa),67,261133,"['0kJMPTXq7h3ztpDukSx5iD', '50NoVNy9GU1lCrDV8iGpyu', '6lHL3ubAMgSasKjNqKb8HF']","['Pras', ""Ol' Dirty Bastard"", 'Mýa']",3,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
4INDiWSKvqSKDEu7mh8HFz,Mo Money Mo Problems (feat. Puff Daddy & Mase) - 2014 Remaster,73,257399,"['5me0Irg2ANcsgc93uaYrpb', '1wiBLzTI7z9RUwEpNPdFT6', '59wfkuBoNyhDMQGCljbUbA']","['The Notorious B.I.G.', 'Mase', 'Diddy']",3,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
0B1J7lh3ej57Nk09UYNlrj,Hotel (feat. R. Kelly),50,247040,"['3WilJWdCNLSU7fpYjiKb7v', '2mxe0TnaNL039ysAj51xPQ']","['Cassidy', 'R. Kelly']",2,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
2lvbX38f7BFP8AIWB9VyRu,"Independent Women, Pt. 1 - #1's Edit",0,216266,1Y8cdNmUJH7yBTd9yOvr5i,Destiny's Child,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
6aJ90LBl96bly9zuEH1U2X,This Is How We Do It,64,237546,0iVrCROxeyon7MZUW3MfzT,Montell Jordan,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
3NEzjZbeSCy72Kx1clSYgC,Wifey,53,243666,2MGT7CYlixSPxAnnkhLpaA,Next,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
41cO1Ssgmw1ujKCCH4tpOb,Sunshine (feat. Lea),50,225173,"['4Q5sPmM8j4SpMqL4UA1DtS', '4tAhhPPEWcszcMjhYROUvx']","[""Lil' Flip"", 'Lea']",2,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
5EEOjaJyWvfMglmEwf9bG3,Regulate,51,250868,"['2B4ZHz4QDWJTXPFPgO5peE', '1Oa0bMld0A3u5OTYfMzp5h']","['Warren G', 'Nate Dogg']",2,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
0O45fw2L5vsWpdsOdXwNAR,SexyBack (feat. Timbaland),77,242733,"['31TPClRtHm23RisEBtV3X7', '5Y5TRrQiqgUO4S36tzjIRZ']","['Justin Timberlake', 'Timbaland']",2,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
2cMTIlktg3M9mXYqCPqw1J,Milkshake,66,182626,0IF46mUS8NXjgHabxk2MCM,Kelis,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
4Eap0FiMiGB2gqjk1D4cXo,Don't Mess With My Man,0,217666,0OUXTnqjvTg4iZ7Lhq6vv7,Lucy Pearl,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
6jG2YzhxptolDzLHTGLt7S,Drunk in Love (feat. Jay-Z),71,323480,"['6vWDO969PvNqNYHIOW5v0m', '3nFkdlSjzX9mRTtwJOzDYB']","['Beyoncé', 'JAY-Z']",2,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
3DVrEKJRz1fP5hkGmblxVq,Ice Box,13,256426,0f5nVCcR06GX8Qikz0COtT,Omarion,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
4GG5DGCISRVa1Qtp4fzEOg,How Deep Is Your Love,25,244426,1255GTUKNCLCTvH9ctD4cT,Dru Hill,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
2iofgApcXuqiETZijEfetm,Right Here - Human Nature Radio Mix,0,224733,"['2NmK5FyrQ18HOPXq1UBzqa', '5VDmBevaLkMLnK0rLOjijw', '7uyHxAA4AYAK9pakrZ2O4A', '75fOSyEWugUNS2xHdv66Zk']","['SWV', 'Teddy Riley', 'Franklyn Grant', 'Allen Gordon, Jr.']",4,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
5bJ796cOnGBzSN5bm4mwMj,You're Makin' Me High,58,267440,3X458ddYA2YcVWuVIGGOYe,Toni Braxton,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
0oXuKhuNkXiZtuoxrdt3Ca,Hot In Herre,0,228226,2gBjLmx6zQnFGQJCAQpRgw,Nelly,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
4r8rZYoyuWwuMha9Q9JOKS,Angel of Mine - Radio Mix,0,252226,6nzxy2wXs6tLgzEtqOkEi2,Monica,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
5DCA1FOUDBURlRTNg4ganf,Let Me Blow Ya Mind,0,229933,"['4d3yvTptO48nOYTPBcPFZC', '4yiQZ8tQPux8cPriYMWUFP']","['Eve', 'Gwen Stefani']",2,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
0BTGqPIW9acmhhUmENkq5r,If You Love Me,62,304160,6dQgkiJm1fRkcqKOvPzysr,Brownstone,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
6sHsXIJoEN5JpdkGMQDJxt,The Boy Is Mine,68,294786,"['05oH07COxkXKIMt6mIPRee', '6nzxy2wXs6tLgzEtqOkEi2']","['Brandy', 'Monica']",2,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
0Uyh92tLyb9JawG8lmWCzJ,Differences,68,265533,7r8RF1tN2A4CiGEplkp1oP,Ginuwine,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
09RS0QfhJVmx1zwwEGtMQu,Everything Is Everything,0,293266,2Mu5NfyYm8n5iTomuKAEHl,Ms. Lauryn Hill,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
7MQywXGHEev7JmwwIzMcao,Love Like This,65,275706,5NDMothbpdpq2xHqSjrrWn,Faith Evans,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
7DFnq8FYhHMCylykf6ZCxA,Yo (Excuse Me Miss),73,229040,7bXgB6jMjp9ATFy66eO08Z,Chris Brown,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
4xm2HjtDAdCobewPoaImT7,Revolution,53,337893,"['4akybxRTGHJZ1DXjLhJ1qu', '0eV7uNHXarEGKmDzr5jPxp']","['Kirk Franklin', 'The Family']",2,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
5A0aUvnfAEcmUx3hoXjI8R,I'm So Into You,63,278333,2NmK5FyrQ18HOPXq1UBzqa,SWV,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
4iuNZTcvT9diFySSzVsnVS,When I See U,70,217346,7xAcVHPiirnUqfdqo0USb1,Fantasia,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
5mNV8Mz59bzyuQ53gTw0c0,Where the Party At (feat. Nelly),66,232573,"['7Aq8lpLMSt1Zxu56pe9bmp', '2gBjLmx6zQnFGQJCAQpRgw']","['Jagged Edge', 'Nelly']",2,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
4hrae8atte6cRlSC9a7VCO,Always On Time,73,245133,"['1J2VVASYAamtQ3Bt8wGgA6', '5rkVyNGXEgeUqKkB5ccK83']","['Ja Rule', 'Ashanti']",2,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
7C5XOHS3FXH8PWbAB9WdWS,Stutter (feat. Mystikal) - Double Take Remix,41,213133,"['3zTOe1BtyTkwNvYZOxXktX', '3LIJJJkO7R5RasRwt7xIn5', '1f7DyDtA0IwtD0f9NLf4P6']","['Joe', 'Mystikal', 'Allen Gordon']",3,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
7qtAgn9mwxygsPOsUDVRRt,Survivor,65,253933,1Y8cdNmUJH7yBTd9yOvr5i,Destiny's Child,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
5TxdQaqp2Xn9IBTlfq26l7,Girlfriend,52,253600,6Ff53KvcvAj5U7Z1vojB5o,*NSYNC,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
0RmXtDH1cBMGImRrmn5xL6,Turn Me On,66,192106,1GaBsp1ICIp1e6udgE7fba,Kevin Lyttle,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
2RjQ82MtgcR8sgOL2RJQAs,Hey Mr. D.J. - Original Mix - Edit,25,256013,6cjSmkVvMvyE6tCAo1M9Is,Zhané,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
71EHOyEOhNx1SzTebRRyng,Weak,66,291906,2NmK5FyrQ18HOPXq1UBzqa,SWV,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
1Lhwn4PqeGpM4LTVUowW76,You Rock My World,64,337733,3fMbdgg4jU18AjLCKBhRSm,Michael Jackson,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
4h9TZLHS7AZ30pt5c1o5Em,Work - Freemasons Radio Edit,55,191693,3AuMNF8rQAKOzjYppFNAoB,Kelly Rowland,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
52FpkyImUt9LDI9mCWDryr,Whatta Man (feat. En Vogue) - EP Version,46,296213,"['7wqtxqI3eo7Gn1P7SpP6cQ', '5fikk4h5qbEebqK2Fc6e48']","['Salt-N-Pepa', 'En Vogue']",2,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
5R9a4t5t5O0IsznsrKPVro,Single Ladies (Put a Ring on It),68,193213,6vWDO969PvNqNYHIOW5v0m,Beyoncé,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
0aj2QKJvz6CePykmlTApiD,Señorita,65,294866,31TPClRtHm23RisEBtV3X7,Justin Timberlake,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
6CmPg77F6Ux9cfuoYwbdZK,Heartbreaker (feat. Da Brat & Missy Elliott),32,277840,"['4iHNK0tOyZPYnBU7nGAgpQ', '2I1bnmb9VQEQGKHxvr0gSf', '2wIVse2owClT7go1WT98tk']","['Mariah Carey', 'Da Brat', 'Missy Elliott']",3,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
0UzsDmdpw0Q14KU4hieQss,Fill Me In,58,257200,2JyWXPbkqI5ZJa3gwqVa0c,Craig David,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
6GC6lcKgjCdsdIz5OiCUw5,Pon de Replay,0,246960,5pKCCKE2ajJHZ9KAiaK11H,Rihanna,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
42PqWrUHD8VlK2tmFNl9on,Sittin' Up In My Room,0,292066,05oH07COxkXKIMt6mIPRee,Brandy,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
4FLZI7tQ5vjPKZ72rblySG,Dreamlover,31,233600,4iHNK0tOyZPYnBU7nGAgpQ,Mariah Carey,1,36scvoM0cRA50MCZGhv3wo,R&B Party Classics
